Kepler-826 b,1,2016,4.48758907,1.250,2.10000,1305
Kepler-311 d,1,2023,232.04032600,2.050,4.86000,327
Kepler-311 c,1,2014,19.73828600,1.430,2.63000,744
Kepler-311 b,1,2014,9.17609200,1.700,3.53000,960
Kepler-1787 b,1,2021,39.31370163,2.319,5.99000,540
Kepler-46 d,1,2014,6.76658900,1.640,3.33000,845
Kepler-46 c,1,2012,57.01100000,13.500,119.49900,455
Kepler-46 b,1,2012,33.60134000,9.057,1907.00000,543
Kepler-1300 b,1,2016,22.24190920,1.370,2.45000,954
Kepler-559 b,1,2016,17.58752333,3.610,12.70000,706
Kepler-2001 c,1,2023,14.09258319,1.820,3.97000,597
Kepler-2001 b,1,2023,1.09001100,1.040,1.12000,1402
Kepler-306 e,1,2014,44.84097500,2.270,5.77000,390
Kepler-306 d,1,2014,17.32664400,2.470,6.66000,535
Kepler-306 c,1,2014,7.24019300,2.350,6.12000,716
Kepler-306 b,1,2014,4.64618600,1.520,2.92000,830
Kepler-1434 b,1,2016,8.05333618,1.110,1.41000,1320
Kepler-208 e,1,2014,16.25945800,1.480,2.79000,880
Kepler-208 d,1,2014,11.13178600,1.200,1.87000,999
Kepler-208 c,1,2014,7.46662300,1.390,2.51000,1141
Kepler-208 b,1,2014,4.22864000,1.630,3.29000,1379
Kepler-701 b,1,2016,10.35533177,2.840,8.45000,777
HATS-31 b,1,2016,3.37796000,18.383,279.69040,1823
Kepler-157 d,1,2016,7.02573474,1.460,2.73000,969
Kepler-157 c,1,2014,13.54050000,2.240,5.65000,779
Kepler-157 b,1,2014,1.73234200,1.320,2.30000,1546
Lupus-TR-3 b,1,2007,3.91405000,9.976,257.43100,
OGLE-2018-BLG-0532L b,1,2020,,2.370,6.22800,
Kepler-1852 b,1,2021,7.97094011,1.886,4.22000,760
Kepler-1722 b,1,2021,9.17856979,2.867,8.58000,753
HATS-45 b,1,2018,4.18762440,14.415,222.48100,1518
Kepler-963 b,1,2016,9.97683705,2.660,7.56000,802
Kepler-573 b,1,2016,22.18329658,2.790,8.20000,646
Kepler-1590 b,1,2016,7.61760804,1.140,1.55000,1020
Kepler-368 c,1,2014,72.37933400,3.880,14.30000,575
Kepler-368 b,1,2014,26.84768000,3.260,10.70000,800
Kepler-594 b,1,2016,13.64618192,2.180,5.39000,678
Kepler-1321 d,1,2021,5.72092009,2.628,7.41000,509
Kepler-1321 c,1,2016,2.22649109,2.400,6.35000,697
Kepler-1321 b,1,2016,11.12830484,4.920,21.50000,408
Kepler-1552 b,1,2016,184.77185300,2.470,6.66000,268
Kepler-1448 b,1,2016,12.27065865,1.610,3.22000,811
Kepler-336 d,1,2014,20.67877200,2.370,6.21000,749
Kepler-336 c,1,2014,9.60000100,2.100,5.06000,967
Kepler-336 b,1,2014,2.02482300,1.020,1.04000,1625
CoRoT-3 b,1,2008,4.25680000,11.320,6883.91000,1695
BD+15 2375 b,1,2016,153.22000000,13.800,337.21763,
Kepler-1108 b,1,2016,4.51005748,1.460,2.73000,1063
CoRoT-28 b,1,2015,5.20851000,10.705,153.82972,
Kepler-85 e,1,2014,25.21675100,1.270,0.60000,559
Kepler-85 d,1,2014,17.91323000,1.200,1.87000,626
Kepler-85 c,1,2012,12.51300000,2.180,20.90000,706
Kepler-85 b,1,2012,8.30600000,1.970,4.54000,809
CoRoT-18 b,1,2011,1.90006930,14.680,1102.82000,1550
Kepler-1612 b,1,2016,3.91795101,1.030,1.08000,1030
Kepler-1765 b,1,2021,10.41889954,2.495,6.78000,855
Kepler-1909 b,1,2021,2.39160991,1.092,1.33000,1031
Kepler-363 d,1,2014,11.93212500,2.050,4.86000,905
Kepler-363 c,1,2014,7.54242700,1.690,66.40000,1054
Kepler-363 b,1,2014,3.61456800,1.160,1.65000,1347
Kepler-726 b,1,2016,21.80451088,3.260,10.70000,543
Kepler-1206 b,1,2016,1.21699766,1.640,3.33000,1314
Kepler-631 b,1,2016,17.97979059,2.900,8.75000,828
Kepler-625 c,1,2016,4.16536510,1.050,1.16000,1048
Kepler-625 b,1,2016,7.75192492,1.990,4.62000,852
Kepler-250 d,1,2014,17.64831200,2.180,5.39000,579
Kepler-250 c,1,2014,7.15680400,2.280,5.82000,782
Kepler-250 b,1,2014,4.14814100,1.130,1.51000,938
Kepler-751 b,1,2016,17.44490636,2.460,6.62000,679
Kepler-1693 c,1,2021,5.36370993,0.977,0.89400,1059
Kepler-1693 b,1,2020,12.09990000,1.289,2.21000,807
Kepler-222 d,1,2014,28.08191200,3.690,13.20000,522
Kepler-222 c,1,2014,10.08881000,4.640,19.40000,734
Kepler-222 b,1,2014,3.93698100,3.160,10.10000,1004
Kepler-423 b,1,2014,2.68432850,13.361,189.10100,1605
Kepler-1030 b,1,2016,19.32952416,2.480,6.71000,529
Kepler-725 b,1,2016,39.64317811,10.630,79.40000,472
Kepler-1681 b,1,2020,69.89560000,2.553,7.05000,442
Kepler-1243 b,1,2016,16.83207290,1.750,3.71000,690
WASP-171 b,1,2019,3.81862440,10.985,344.52772,1642
Kepler-906 b,1,2016,41.69799760,2.110,5.10000,537
Kepler-1194 b,1,2016,16.22371307,1.510,2.89000,676
Kepler-439 b,1,2015,178.13960000,2.240,5.65000,291
HATS-16 b,1,2016,2.68650200,14.572,1039.30410,1592
HATS-50 b,1,2017,3.82970150,12.666,123.95370,
Kepler-1763 b,1,2021,1.48028004,1.147,1.59000,1822
Kepler-1412 b,1,2016,3.61460510,0.830,0.49800,1397
Kepler-1653 b,1,2017,140.25240000,2.170,5.35000,284
Kepler-263 c,1,2014,47.33277300,2.470,6.66000,386
Kepler-263 b,1,2014,16.56808700,2.670,7.61000,548
WASP-78 b,1,2012,2.17518000,21.633,352.79130,2470
Kepler-914 b,1,2016,4.40966548,1.380,2.48000,1192
Kepler-1338 b,1,2016,0.93511806,0.920,0.72100,2124
Kepler-1133 b,1,2016,11.55562343,1.970,4.54000,703
Kepler-1168 b,1,2016,55.82265390,2.500,6.80000,379
HD 1690 b,1,2010,533.00000000,12.500,2793.72570,
Kepler-655 b,1,2016,46.40633580,2.710,7.80000,588
Kepler-1400 b,1,2016,9.06689421,1.620,3.26000,725
Kepler-548 b,1,2016,4.45419434,11.990,,1017
Kepler-1968 b,1,2021,7.28109980,1.500,2.86000,744
Kepler-494 b,1,2016,8.02511821,7.140,40.40000,1093
Kepler-527 b,1,2016,13.28535633,2.840,8.45000,1157
Kepler-1501 b,1,2016,14.55645330,1.560,3.05000,787
HATS-54 b,1,2019,2.54417650,11.377,239.32479,1429
Kepler-1817 b,1,2021,44.29919815,2.273,5.79000,463
Kepler-1539 b,1,2016,133.30367410,2.700,7.75000,301
Kepler-624 b,1,2016,14.58649607,2.310,5.95000,852
POTS-1 b,1,2013,3.16062960,10.548,734.16000,
Kepler-240 c,1,2014,7.95352800,2.200,102.30000,696
Kepler-240 b,1,2014,4.14449500,1.370,2.45000,864
HATS-12 b,1,2016,3.14270200,7.760,759.61370,1446
Kepler-1785 b,1,2021,19.58550072,2.704,7.77000,666
HATS-32 b,1,2016,2.81265480,14.000,292.40360,1437
Kepler-1261 b,1,2016,48.43089910,2.260,5.73000,396
NGTS-3 A b,2,2018,1.67537280,16.589,756.43540,1434
Kepler-1198 b,1,2016,7.68477160,1.470,2.76000,830
KIC 5951458 b,2,2015,1320.10000000,6.600,35.40000,
Kepler-1101 b,1,2016,81.31510590,2.470,6.66000,393
Kepler-230 c,1,2014,91.77324200,2.040,4.82000,359
Kepler-230 b,1,2014,32.62555500,4.260,16.80000,506
Kepler-399 d,1,2014,58.03461600,1.890,4.23000,486
Kepler-399 c,1,2014,26.67569000,1.430,2.63000,630
Kepler-399 b,1,2014,14.42528100,0.960,0.84000,773
Kepler-1498 b,1,2016,48.05140500,1.330,2.33000,564
Kepler-1082 b,1,2016,1.54320660,1.120,1.46000,1827
Kepler-15 b,1,2011,4.94278200,10.760,209.76000,1251
Kepler-1015 b,1,2016,16.00494214,3.550,12.30000,1040
Kepler-248 c,1,2014,16.23949400,4.070,15.60000,598
Kepler-248 b,1,2014,6.30820500,3.020,9.38000,819
Kepler-170 c,1,2014,16.66586300,2.860,8.55000,702
Kepler-170 b,1,2014,7.93059200,3.200,82.60000,899
K2-7 b,1,2015,28.67992000,2.670,7.61000,651
HAT-P-65 b,1,2016,2.60545520,21.185,167.49641,1930
Kepler-1382 b,1,2016,16.35830550,1.880,4.19000,959
K2-340 b,1,2016,29.74045100,3.360,11.20000,606
Kepler-623 b,1,2016,9.07097734,3.010,9.32000,825
HATS-41 b,1,2018,4.19364900,14.908,3082.95100,1710
Kepler-1011 b,1,2016,5.75322197,2.870,8.60000,920
Qatar-3 b,1,2017,2.50792040,12.285,1369.84730,1681
Kepler-1677 b,1,2020,22.06400000,2.702,7.76000,712
Kepler-1619 b,1,2016,23.62259130,0.760,0.36300,797
Kepler-1683 b,1,2020,15.03370000,1.875,4.17000,669
CoRoT-16 b,1,2011,5.35227000,13.110,170.03200,
Kepler-1362 b,1,2016,136.20562600,2.600,7.27000,248
Kepler-379 c,1,2014,62.78469700,2.290,5.86000,530
Kepler-379 b,1,2014,20.09838000,1.660,3.39000,775
WASP-142 b,1,2016,2.05286800,17.150,266.97720,2000
Kepler-69 c,1,2013,242.46130000,1.710,3.57000,299
Kepler-69 b,1,2013,13.72234100,2.240,5.65000,779
Kepler-1545 b,1,2016,163.69234900,2.700,7.75000,274
Kepler-1686 b,1,2020,9.30987000,1.426,2.62000,913
Kepler-1214 b,1,2016,18.82634264,2.360,6.17000,591
Kepler-1479 b,1,2016,14.53261362,1.830,4.01000,746
Kepler-553 c,1,2016,328.23995460,11.200,,224
Kepler-553 b,1,2016,4.03046804,4.630,19.40000,970
Kepler-1317 b,1,2016,0.56887443,1.560,3.05000,1796
Kepler-776 b,1,2016,4.89718784,1.280,2.18000,904
Kepler-1673 b,1,2020,33.78880000,2.936,8.93000,611
Kepler-1110 b,1,2016,9.69312032,2.660,7.56000,609
CoRoT-4 b,1,2008,9.20205000,13.340,228.83000,1074
Kepler-1814 c,1,2023,0.62628177,1.760,3.75000,1711
Kepler-1814 b,1,2021,2.93535996,2.370,6.21000,1022
Kepler-1823 b,1,2021,21.10339928,2.086,5.00000,718
Kepler-571 b,1,2016,4.79859939,2.640,7.46000,978
Kepler-1390 b,1,2016,6.48021673,1.180,1.76000,934
Kepler-422 b,1,2014,7.89144830,12.890,136.66000,1028
Kepler-659 b,1,2016,17.67179600,2.500,6.80000,513
Kepler-1046 b,1,2016,14.37508035,1.710,3.57000,786
KIC 10068024 b,1,2021,2.07354900,13.400,635.65681,
Kepler-749 b,1,2016,17.31716585,3.100,9.80000,454
Kepler-17 b,1,2011,1.48571080,14.680,778.65000,1570
Kepler-1097 b,1,2016,187.74702900,3.260,10.70000,267
Kepler-301 d,1,2014,13.75124300,1.750,3.71000,725
Kepler-301 c,1,2014,5.41902600,1.350,2.39000,989
Kepler-301 b,1,2014,2.50855300,1.350,2.39000,1278
Kepler-1754 b,1,2021,8.19594955,2.440,6.53000,672
Kepler-1700 b,1,2020,234.23900000,2.901,8.76000,329
Kepler-1258 b,1,2016,0.98494017,0.860,0.56600,2335
Kepler-330 c,1,2014,15.95538700,1.950,4.46000,573
Kepler-330 b,1,2014,8.25978000,1.350,2.39000,714
TOI-4329 b,1,2022,2.92230000,16.813,143.02278,2027
Kepler-146 c,1,2014,76.73217100,3.130,9.96000,473
Kepler-146 b,1,2014,31.15879900,3.710,13.30000,639
Kepler-1632 b,1,2016,448.30355800,2.470,6.66000,369
Kepler-178 d,1,2014,96.67898800,3.950,14.80000,392
Kepler-178 c,1,2014,20.55280200,2.880,8.65000,656
Kepler-178 b,1,2014,9.57669400,2.900,8.75000,846
WASP-159 b,1,2018,3.84040100,15.468,174.80650,1850
Kepler-983 b,1,2016,60.08550820,2.360,6.17000,485
Kepler-273 c,1,2014,8.01492700,1.980,4.58000,865
Kepler-273 b,1,2014,2.93653200,1.500,2.86000,1209
Kepler-1932 b,1,2021,0.52417702,1.515,2.91000,1891
Kepler-1059 b,1,2016,3.76419105,1.730,3.64000,908
Kepler-1899 b,1,2021,4.09577990,1.551,3.02000,851
Kepler-886 b,1,2016,6.24146367,1.520,2.92000,1111
Kepler-1845 b,1,2021,11.60649967,2.438,6.52000,584
K2-127 b,1,2017,3.58816300,8.370,52.90000,809
Kepler-1753 b,1,2021,16.00460052,2.227,5.59000,583
Kepler-356 c,1,2014,13.12163200,1.810,3.93000,913
Kepler-356 b,1,2014,4.61269600,1.570,3.09000,1294
KIC 8121913 b,1,2021,3.29460100,13.400,667.43965,
EPIC 201427007 b,1,2021,0.72091000,1.500,2.86000,
Qatar-7 b,1,2019,2.03204600,19.055,597.52040,2053
Kepler-289 d,1,2014,66.06340000,2.680,4.00000,
Kepler-289 c,1,2014,125.85180000,11.590,132.00000,394
Kepler-289 b,1,2014,34.54500000,2.150,7.30000,607
Kepler-1123 b,1,2016,4.33946454,1.670,3.43000,1061
Kepler-1435 b,1,2016,4.45343281,0.860,0.56600,1331
Kepler-1690 b,1,2020,234.63600000,2.811,8.30000,267
Kepler-581 b,1,2016,40.60698210,2.630,7.41000,521
K2-246 b,1,2018,5.76918000,3.490,12.00000,977
Kepler-203 d,1,2014,11.32972000,1.440,33.90000,855
Kepler-203 c,1,2014,5.37064700,2.470,749.90000,1096
Kepler-203 b,1,2014,3.16269700,2.570,7.13000,1308
Kepler-790 b,1,2016,13.73469807,2.180,5.39000,634
Kepler-1146 b,1,2016,2.35226580,1.230,2.04000,1019
Kepler-119 c,1,2014,4.12510300,0.920,0.72100,1016
Kepler-119 b,1,2014,2.42208200,3.600,12.60000,1213
Kepler-1999 b,1,2023,8.73967580,3.290,10.80000,577
Kepler-424 c,1,2014,223.30000000,12.700,2215.18000,
Kepler-424 b,1,2014,3.31186440,9.980,327.35000,1116
Kepler-1205 b,1,2016,1.07839035,1.410,2.57000,1667
Kepler-1326 b,1,2016,42.35142670,4.180,16.30000,938
Kepler-1950 b,1,2021,10.77690029,1.527,2.95000,752
HAT-P-39 b,2,2012,3.54387000,17.609,190.37200,1752
K2-375 b,1,2022,14.45389500,2.243,5.66000,
Kepler-1069 b,1,2016,23.89902960,1.600,3.19000,823
Kepler-180 c,1,2014,41.88577500,3.010,9.32000,540
Kepler-180 b,1,2014,13.81712400,1.500,2.86000,781
Kepler-735 b,1,2016,11.51516988,2.950,9.01000,657
Kepler-1409 b,1,2016,0.76486493,1.040,1.12000,1733
K2-351 b,1,2016,7.80616400,2.540,6.99000,934
Kepler-290 d,1,2023,0.76401755,0.860,0.56600,1589
Kepler-290 c,1,2014,36.77031000,2.700,7.75000,437
Kepler-290 b,1,2014,14.58934700,2.250,5.69000,594
Kepler-1023 b,1,2016,62.13877140,2.630,7.41000,524
Kepler-243 c,1,2014,20.02621800,1.990,4.62000,559
Kepler-243 b,1,2014,5.71544200,2.450,6.57000,850
Kepler-586 b,1,2016,2.10472218,2.790,8.20000,1365
Kepler-1100 b,1,2016,6.42200058,1.750,3.71000,1000
Kepler-1553 b,1,2016,4.24261881,1.150,1.60000,926
Kepler-461 b,1,2016,8.31378306,2.580,7.18000,886
Kepler-297 d,1,2023,150.01895110,32.600,89700.00000,325
Kepler-297 c,1,2014,74.92013700,6.540,42.10000,409
Kepler-297 b,1,2014,38.87182600,2.870,48.50000,509
Kepler-1145 b,1,2016,3.97076766,1.400,2.54000,958
Kepler-1156 b,1,2016,11.89520511,1.320,2.30000,787
Kepler-416 d,1,2023,3.07644709,1.610,3.22000,1253
Kepler-416 c,1,2014,12.20900000,2.450,6.57000,791
Kepler-416 b,1,2014,6.31900000,2.480,58.20000,986
Kepler-554 b,1,2016,1.90220856,4.290,17.00000,1346
Kepler-1776 b,1,2021,35.01190186,2.612,7.33000,603
Kepler-163 c,1,2014,21.34726200,2.260,5.73000,648
Kepler-163 b,1,2014,7.81093700,1.050,1.16000,906
Kepler-1385 b,1,2016,2.88879862,0.850,0.54300,1423
Kepler-357 d,1,2014,49.49987500,3.430,11.60000,402
Kepler-357 c,1,2014,16.85837000,2.670,7.61000,576
Kepler-357 b,1,2014,6.47543400,1.840,4.04000,793
K2-378 b,1,2022,2.06043800,2.880,8.65000,
Kepler-1242 b,1,2016,13.62798432,2.260,5.73000,639
Kepler-212 c,1,2014,31.80517400,2.740,7.95000,664
Kepler-212 b,1,2014,16.25758200,1.090,1.32000,830
Kepler-516 b,1,2016,24.85462415,5.740,27.90000,1095
Kepler-681 b,1,2016,26.39435646,3.080,9.69000,489
Kepler-204 c,1,2014,25.66059300,1.790,3.86000,683
Kepler-204 b,1,2014,14.40097400,2.530,6.94000,828
Kepler-1827 b,1,2021,3.70061994,1.856,4.10000,1329
Kepler-428 b,1,2014,3.52563254,12.110,403.63000,1070
Kepler-535 b,1,2016,4.90332155,2.360,6.17000,1247
K2-107 b,1,2017,3.31395900,15.980,266.97720,1649
Kepler-1109 b,1,2016,37.64673840,2.190,5.43000,787
NGTS-24 b,1,2022,3.46787960,13.608,165.27077,1499
Kepler-574 b,1,2016,7.65880414,2.390,6.30000,858
Kepler-1031 b,1,2016,1.22621732,0.870,0.59000,2024
Kepler-978 b,1,2016,49.62215090,2.990,9.22000,546
Kepler-1151 b,1,2016,65.64784240,2.220,5.56000,485
Kepler-392 c,1,2014,10.42311800,1.100,1.37000,901
Kepler-392 b,1,2014,5.34185300,1.000,0.97200,1125
Kepler-1773 b,1,2021,40.80970001,3.505,12.10000,623
Kepler-598 c,1,2020,86.49450000,3.024,9.40000,367
Kepler-598 b,1,2016,3.70175428,1.500,2.86000,1050
Kepler-1477 b,1,2016,11.55530021,1.180,1.76000,674
Kepler-1867 b,1,2021,9.88735962,1.160,1.65000,768
Kepler-633 c,1,2021,23.78319931,2.296,5.89000,725
Kepler-633 b,1,2016,8.50340718,1.630,3.29000,1021
Kepler-1829 b,1,2021,5.18671989,2.479,6.71000,860
HATS-61 b,1,2018,7.81795300,13.395,1080.62200,1226
Kepler-985 b,1,2016,116.33190100,2.980,9.17000,323
Kepler-1461 b,1,2016,29.34947750,2.030,4.78000,451
Kepler-1327 b,1,2016,14.88801098,1.800,3.89000,831
Kepler-337 c,1,2014,9.69320100,2.050,4.86000,1017
Kepler-337 b,1,2014,3.29278100,1.540,2.99000,1458
HD 95127 b,1,2015,482.00000000,12.400,3378.53290,
Kepler-1571 b,1,2016,3.38555488,1.520,2.92000,1476
Kepler-1547 b,1,2016,0.69297968,0.900,0.66600,3186
Kepler-556 b,1,2016,11.72292176,2.240,5.65000,766
Kepler-1032 b,1,2016,3.29011795,1.870,4.16000,802
TYC 1422-614-1 c,1,2014,559.30000000,12.500,3178.00000,
TYC 1422-614-1 b,1,2014,198.40000000,13.300,794.50000,
Kepler-1352 b,1,2016,1.87788275,0.890,0.64000,1701
Kepler-1742 b,1,2021,49.47819901,2.178,5.38000,462
Kepler-1067 c,1,2021,5.42583990,1.747,3.70000,973
Kepler-1067 b,1,2016,0.76212926,0.800,0.43700,1872
Kepler-464 b,1,2016,7.25696522,3.300,10.90000,1163
Kepler-1926 b,1,2021,42.87770081,2.315,5.97000,451
HAT-P-53 b,1,2015,1.96162410,14.773,471.65972,1778
BD+48 740 b,1,2018,733.00000000,13.500,540.31100,
Kepler-1531 b,1,2016,1.13854338,1.110,1.41000,2537
Kepler-526 b,1,2016,5.45849832,1.990,4.62000,1099
Kepler-200 c,1,2014,10.22215700,1.590,3.15000,806
Kepler-200 b,1,2014,8.59480500,2.130,5.18000,854
Kepler-675 b,1,2016,2.33743801,2.440,6.53000,1070
Kepler-709 b,1,2016,16.08524954,2.920,8.85000,613
Kepler-1263 b,1,2016,4.55139967,1.140,1.55000,907
Kepler-819 b,1,2016,33.19956480,2.760,8.05000,485
K2-260 b,1,2018,2.62666570,17.396,451.31860,1957
Kepler-247 d,1,2014,20.47791200,3.940,14.70000,530
Kepler-247 c,1,2014,9.43945200,4.090,15.70000,686
Kepler-247 b,1,2014,3.33616000,1.640,3.33000,970
Kepler-597 b,1,2016,13.02365861,2.370,6.21000,743
WASP-184 b,1,2019,5.18170000,14.908,181.16310,1480
Kepler-558 b,1,2016,29.00790538,2.370,6.21000,498
K2-258 b,1,2018,19.09210000,3.000,9.27000,831
Kepler-1424 b,1,2016,29.60917440,1.160,1.65000,629
Kepler-1215 b,1,2016,4.76703963,1.220,1.98000,1046
Kepler-1529 b,1,2016,5.33905686,2.100,5.06000,817
Kepler-1981 b,1,2023,453.54212000,9.230,62.50000,390
Kepler-1042 b,1,2016,10.13202575,2.190,5.43000,574
Kepler-495 c,1,2021,5.89660978,1.219,1.98000,1000
Kepler-495 b,1,2016,3.41303622,5.230,23.80000,1200
Kepler-237 c,1,2014,8.10363600,2.080,4.98000,687
Kepler-237 b,1,2014,4.71510600,1.410,2.57000,823
Kepler-111 c,1,2014,224.78460800,7.300,42.00000,333
Kepler-111 b,1,2014,3.34181500,1.580,3.12000,1356
Kepler-1775 b,1,2021,85.65399933,3.648,12.90000,522
Kepler-1140 b,1,2016,24.08627070,2.770,8.10000,500
Kepler-218 d,1,2016,124.52446470,2.660,7.56000,356
Kepler-218 c,1,2014,44.69957600,3.140,10.00000,500
Kepler-218 b,1,2014,3.61933700,1.480,2.79000,1156
KOI-1257 b,2,2014,86.64766100,10.540,460.83000,511
CoRoT-11 b,1,2010,2.99433000,16.030,740.51000,1657
GPX-1 b,1,2021,1.74457900,16.477,6261.21962,2300
Kepler-1034 b,1,2016,12.12400943,2.260,5.73000,675
K2-412 b,1,2022,5.93820000,2.116,5.13000,
Kepler-133 c,1,2014,31.51758600,2.840,8.45000,663
Kepler-133 b,1,2014,8.12997600,1.760,3.75000,1041
Kepler-1473 b,1,2016,14.42735510,1.190,1.81000,783
Kepler-195 c,1,2014,34.09686300,1.550,3.02000,469
Kepler-195 b,1,2014,8.30787200,2.030,4.78000,751
Kepler-511 c,1,2021,26.62949944,4.210,16.50000,742
Kepler-511 b,1,2016,296.63786500,6.350,33.10000,332
HAT-P-64 b,1,2021,4.00723200,19.089,184.34048,1766
Kepler-1728 b,1,2021,4.78299999,2.955,9.04000,886
Kepler-192 d,1,2016,6.47027579,1.020,1.04000,926
Kepler-192 c,1,2014,21.22340000,2.790,8.20000,623
Kepler-192 b,1,2014,9.92674600,2.740,7.95000,803
Kepler-885 b,1,2016,18.11472949,2.500,6.80000,830
Kepler-1675 b,1,2020,63.03820000,3.125,9.93000,465
Kepler-151 c,1,2014,24.67461200,2.090,5.02000,544
Kepler-151 b,1,2014,15.22895800,3.060,9.59000,639
Kepler-804 c,1,2016,9.65185017,1.140,1.55000,890
Kepler-804 b,1,2016,14.37457351,1.940,4.42000,779
Kepler-1252 b,1,2016,15.05403290,1.670,3.43000,665
Kepler-239 c,1,2014,56.22809800,2.510,6.85000,366
Kepler-239 b,1,2014,11.76305100,2.330,6.04000,616
NGTS-13 b,1,2021,4.11902700,12.801,1538.29720,1605
Kepler-1320 b,1,2016,0.86838653,1.700,3.53000,1389
Kepler-866 b,1,2016,2.61703254,1.630,3.29000,996
Kepler-425 b,1,2014,3.79701816,10.962,79.45000,1070
Kepler-11 g,1,2010,118.38070000,3.330,25.00000,376
Kepler-11 f,1,2010,46.68880000,2.490,2.00000,513
Kepler-11 e,1,2010,31.99960000,4.190,8.00000,582
Kepler-11 d,1,2010,22.68450000,3.120,7.30000,653
Kepler-11 c,1,2010,13.02410000,2.870,2.90000,786
Kepler-11 b,1,2010,10.30390000,1.800,1.90000,849
CoRoT-6 b,1,2009,8.88659300,13.068,940.74000,1017
Kepler-1601 b,1,2016,2.20921951,0.820,0.47700,1507
Kepler-57 c,1,2012,11.60925670,1.550,9.10000,671
Kepler-57 b,1,2012,5.72931960,2.190,115.00000,850
Kepler-595 c,1,2020,12.38602000,1.009,3.30000,679
Kepler-595 b,1,2016,25.30290920,3.708,17.40000,535
HATS-59 c,1,2018,1422.00000000,12.300,4036.44100,176
HATS-59 b,1,2018,5.41608100,12.621,256.17098,1128
Kepler-785 b,1,2016,1.97376093,13.020,,753
Kepler-1721 b,1,2021,4.59238005,3.119,9.90000,924
Kepler-1394 b,1,2016,3.93766373,1.390,2.51000,1947
Kepler-803 b,1,2016,50.28638192,3.790,13.80000,543
Kepler-77 b,1,2013,3.57878087,10.761,136.66100,1440
Kepler-522 b,1,2016,38.58422849,6.910,38.20000,761
HATS-23 b,1,2017,2.16051560,20.849,467.21010,1654
HATS-9 b,1,2015,1.91529100,13.850,266.02371,1746
Kepler-805 b,1,2016,30.86389310,2.890,8.70000,743
Kepler-569 b,1,2016,34.18890521,3.160,10.10000,526
Kepler-1593 b,1,2016,174.50983500,3.170,10.20000,260
Kepler-1802 c,1,2021,33.13610077,2.322,6.00000,357
Kepler-1802 b,1,2021,15.45020008,1.671,3.43000,581
Kepler-201 c,1,2014,151.88405800,2.850,8.50000,378
Kepler-201 b,1,2014,25.67208300,2.460,6.62000,683
Kepler-648 b,1,2016,17.42117490,3.220,10.50000,674
Kepler-1126 c,1,2023,199.66876000,1.450,2.70000,305
Kepler-1126 b,1,2016,108.59332900,1.730,3.64000,374
K2-113 b,1,2017,5.81768500,12.140,410.00070,1098
Kepler-626 b,1,2016,14.48585199,2.290,5.86000,784
Kepler-549 d,1,2023,24.61480613,4.200,16.40000,586
Kepler-549 c,1,2016,117.04049800,2.930,8.91000,349
Kepler-549 b,1,2016,42.94956490,2.570,11.00000,487
Kepler-716 c,1,2020,3.96999000,1.393,2.52000,992
Kepler-716 b,1,2016,10.37168453,2.900,8.75000,720
Kepler-213 c,1,2014,4.82296200,2.340,6.08000,1060
Kepler-213 b,1,2014,2.46236000,1.620,3.26000,1326
Kepler-1166 b,1,2016,33.24068820,1.690,3.50000,486
Kepler-1302 b,1,2016,8.83922659,1.430,2.63000,778
Kepler-834 b,1,2016,13.32388301,2.020,4.74000,378
Kepler-687 b,1,2016,20.50586978,3.520,12.20000,518
Kepler-1232 b,1,2016,26.78391830,1.930,4.38000,523
Kepler-1768 b,1,2021,15.13589954,2.233,5.62000,933
Kepler-1466 b,1,2016,31.17504480,1.550,3.02000,585
Kepler-1849 b,1,2021,57.29290009,2.387,6.29000,355
Kepler-1841 b,1,2021,25.88599968,1.489,2.82000,542
Kepler-491 b,1,2016,4.22538451,8.920,59.00000,1111
Kepler-1565 b,1,2016,1.53818844,1.190,1.81000,1234
Kepler-1602 b,1,2016,11.17931605,1.340,2.36000,1159
K2-194 b,1,2018,39.72138600,3.642,12.90000,
Kepler-1720 b,1,2021,12.70639992,3.216,10.40000,697
Kepler-1644 b,1,2016,21.09077580,1.880,4.19000,606
Kepler-9 d,1,2010,1.59285100,1.640,3.33000,2026
Kepler-9 c,1,2010,38.98530000,8.080,29.90000,523
Kepler-9 b,1,2010,19.23891000,8.290,43.40000,661
Kepler-883 b,1,2016,12.98495573,1.780,3.82000,818
Kepler-260 c,1,2014,76.05017800,1.740,3.68000,372
Kepler-260 b,1,2014,8.18739900,2.010,4.70000,782
Kepler-1879 b,1,2021,10.61340046,2.065,4.92000,987
CoRoT-22 b,1,2014,9.75598000,4.880,12.20000,885
WASP-169 b,1,2019,5.61141180,14.617,178.30263,1604
Kepler-1667 b,1,2020,83.57810000,2.984,9.19000,655
Kepler-1664 b,1,2020,14.38680000,3.033,9.45000,776
